"Internal - All"
"Address","Content","Status Code","Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","H1-1","H1-1 length","H1-2","H1-2 length","H2-1","H2-1 length","H2-2","H2-2 length","Meta Robots 1","Meta Refresh 1","Canonical Link Element 1","Size","Word Count","Text Ratio","Level","Inlinks","Outlinks","External Outlinks","Hash","Response Time","Last Modified","Redirect URI"
"https://royalenfield.com/motorcycles/classic-350/media-review-details/?id=30","text/html; charset=utf-8","200","OK","Royal Enfield Bullet Classic 350 in India","41","316","Overview of Royal Enfield Bullet Classic 350Royal Enfield Bullet Classic 350 Mileage, Average and Fuel EconomyAs far as fuel efficiency is concerned, the younger sibling of Classic bikes scores over the elder. Royal Enfield Bullet Classic 350 500cc gives, according to local brand showroom of RE, 32-35 kmpl of mileage with electronic fuel injection system while Royal Enfield Bullet Classic 350 350cc is supposed to give 40-45 kmpl of fuel economy.Low fuel efficiency of Royal Enfield Bullet Classic 350 500cc is mainly due to higher engine capacity of the bike. On the other hand, Royal Enfield Bullet Classic 350 350cc gives more mileage on account of unit construction engine and lower engine capacity as compared to Royal Enfield Bullet Classic 350 500cc.Royal Enfield Bullet Classic 350 Pick upThe bikes, Royal Enfield Bullet Classic 350 500cc and Royal Enfield Bullet Classic 350 350cc, comes loaded with unit construction engine and the mill is designed for better performance and comfort. The pick-up and acceleration are upgraded in the new machines as against the predecessors. The top speed of Royal Enfield Bullet Classic 350 500cc is 130 kmph.Colors of Royal Enfield Bullet Classic 350The siblings are available in three attractive body colours. Royal Enfield Bullet Classic 350 500cc comes in red, black and sky blue while Royal Enfield Bullet Classic 350 350cc is available in red, black and silver shades. It means that red and black shades are common whereas sky blue is a standard colour for Classic 500. Silver comes in only Royal Enfield Bullet Classic 350 350cc. In both the new products, body colour is there on front and rear fender, fuel tank, mask, air filter box and utility box. Engine, silencer, rear fork, rear view mirrors and legguard are in silver shade for both motorcycles.Royal Enfield Bullet Classic 350 LooksIf you want to ride a vintage cum latest bike, Royal Enfield Bullet Classic 350 is here for the guys like you as it is a perfect and well-designed blend of vintage and advanced bike. It is to be mentioned here that the design of the bike is borrowed from post world war II era. The engineers of the Royal Enfield visited British National Motorcycle Museum in Coventry to copy the parts of the old legend. The new Royal Enfield Bullet Classic 350 can be differentiate by front disc brake, number plate and tool box and the rest of the things remained the same multi spoke rim, like front and rear mudguards, single saddle seat, silencer, fuel tank, air filter box and leg guard.As far as graphics are concerned, the new bike possesses the same Classic fonts at fuel tank. But yes, classic 500 and 350 sticker are new at air filter box but fuel tank logo. Body colour is painted on fuel tank, front and rear fender, air filter box, utility box and mask. A transparent company's sticker is also pasted at the top of fuel tank. For the first time in Royal Enfield history, Royal Enfield's initials are carved at engine. Apart from the initials, Twinspark EFI 500 and Twinspark 350 are also inscribed at the engines. This time headlight is covered by a steel cap over it. The headlight houses a clear halogen bulb for better visibility. A classic number plate is also a vintage sign. The tail side of the bike is also in classic shape with brake light in centre. Bold and heavy turn indicators are fitted at the both end of the machine. The Royal Enfield Bullet Classic 350 boasts of a traditional analogue instrument panel. The dashboard finds its place at the headlamp casing. There are mainly two dial-pods with ignition key hole. The dashboard is comprised of Speedometer and fuel gauge. The speedometer comes in larger shape at the centre while fuel gauge at right side of the console. The single saddle seat just look like a bicycle seat with open springs that ensure ultimate comfort. Passenger seat can be added to the bike. In the same way, silencer of the bike can be altered when off-road journey. For display purpose, tilt silencer is used while billing is made with flat Classic silencer. That means you need to pay extra money for off-road silencer. Rear mudguard of the tyre is deep drawn again as post war era. Silencer and leggurad also looks classic.Royal Enfield Bullet Classic 350 DimensionsThe overall length, height and width of Royal Enfield Bullet Classic 350 500cc are 2130, 1050 and 800mm respectively while Royal Enfield Bullet Classic 350 350's length is 2150, height 1080 and width is 800mm, a little higher dimension it has. The wheelbase(1370mm), saddle height (800mm) and ground clearance (140mm) are same in both the machines. The curb weight of Classic 500 is 187 and it is 182 for Classic 350cc.How comfortable is Royal Enfield Bullet Classic 350The best answer of comfort bike is Royal Enfield. The Royal Enfield Bullet Classic 350 500cc and Royal Enfield Bullet Classic 350 350ccare not any exceptions. Riding posture, seating arrangements and other comfort features prove it a best suited bike for riders. The handlebars are fitted at an appropriate distance for the rider to drive the vehicle with ease. So is the fuel tank position. Thigh pads on petrol tank gives enough room and comfort to the rider. Now have a look on seating arrangements. The rider seat is a feature borrowed from 1951's Classic in a bicyle style. Springs of the seat is naked and provide ultimate comfort. The pillion seat is not shown in standard model. The passenger seat is fitted with rear garb rail. Footpegs are there for both the riders. Front disc brake and gas filled adjustable fork add to the butter-smooth comfort. Wide wheelbase and zapper tyres, to avoid skidding, are there in Royal Enfield Bullet Classic 350 500cc. However, Royal Enfield Bullet Classic 350 350's rear tyre is zapper, front is ordinary one. One more user friendly feature is there in Royal Enfield Classic 500cc: Roll over Sensor. It start working when any accident or skidding. Roll over sensor switches off the fuel supply and ignition thereby saves bike and riders. You can again switch on the sensor after the unexpected. Malfunction indicator lamp informs you about any malfunction in your bike.Royal Enfield Bullet Classic 350 TyresThe Royal Enfield Bullet Classic 350 500cc sports bigger tyres with multi spoke rims. Both the tyres, rear and front, are zapper type that reduce the chances of skidding. The specifications of the front and rear tyres are 90X90-18 and 110X90-18 respectively. Royal Enfield Bullet Classic 350 350cc boasts of larger tyres than its elder brother. The front tyre is of 3.25-19 and the rear tyre is 110X90-18. Only the rear tyre is a zapper. Wheelbase for the both the machines is same that is 1370mm.Engine of Royal Enfield Bullet Classic 350Royal Enfield Bullet Classic 350 500cc is powered by a refined Single Cylinder, 4 Stroke, OHV, SI Engine, Air cooled, and Electronic Fuel Injection and Unit Construction Engine (UCE) power mill. The newly developed engine in Italy belts out a peak power of 27.2 bhp at 5250 rpm while it develops more torque that is 41.3 Nm at 4000 rpm. In this new mill, clutch and gearbox have been placed outside and incorporated into the crankcase. Unit Construction Engine ensure less moving parts, transmission and less maintenance problem. The Classic 500cc is blessed with electronic fuel injection system that ensures better reliability, excellent cold start ability, lower emission and engine diagnostic capabilities. On the other hand, Royal Enfield Bullet Classic 350 350cc comes loaded with a refined Single Cylinder, 4 Stroke, OHV, SI Engine, Air cooled, and twinspark power mill with the displacement of 346cc. The twinspark engine churns a maximum power of 19.8 bhp at 5250 rpm while it generates peak torque of 28Nm at 4000 rpm. The Classic bikes are provided with five speed gearbox with left side gear shift. The gearbox follows 1-N-2-3-4-5 pattern. Both the variants have self and kick start option.On Road Control and handling of Royal Enfield Bullet Classic 350For active and passive safety, enough tools are there in Royal Enfield Bullet Classic 350 bikes. Those features allow the rider to control the bike as well. To name a few, front disc brake and gas filled shock absorbers are fitted in the new machines. As the bike is blessed with widest wheelbase, balance while driving and grip on road would be awesome. Under the rider's seat, Roll over Sensor is fitted that works in a case of accident or skidding. The Roll over Sensor will switch off ignition and cut off fuel supply that will prevent the motorcycle from moving suddenly if it is gear.Riding Experience - Suspension of Royal Enfield Bullet Classic 350Royal Enfield Bullet Classic 350 bikes are blessed with rear gas filled shock absorbers and telescopic fork at the front. Jerks and jolts will be disappeared with these forks when riding the beast. The rear fork can be adjusted for different kind of routes. The riding experience on the Classic would be a memorable one with advanced disc brake and gas filled fork.Royal Enfield Bullet Classic 350 ProsThe looks are attractive and represent classic bike of 1951 era. Latest features make this bike an attraction for youngsters as well. From long time back, self start, disc brake and gas filled shockers were desired and they are now there in .Royal Enfield Bullet Classic 350 ConsThe new bikes are great combination of past and present but lacks in some of the features like rear disc brake and digital dashboard. Fuel efficiency in 500cc could be increased.Colors of Royal Enfield Bullet Classic 350The siblings are available in three attractive body colours. Royal Enfield Bullet Classic 350 500cc comes in red, black and sky blue while Royal Enfield Bullet Classic 350 350cc is available in red, black and silver shades. It means that red and black shades are common whereas sky blue is a standard colour for Classic 500. Silver comes in only Royal Enfield Bullet Classic 350 350cc. In both the new products, body colour is there on front and rear fender, fuel tank, mask, air filter box and utility box. Engine, silencer, rear fork, rear view mirrors and legguard are in silver shade for both motorcycles.","10146","57956","","0","Royal Enfield Bullet Classic 350 in India","41","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","131243","1977","8.939471","1","9","65","6","72847966fc1574b9f9e6fa23476b7aa1","0.232","",""
"https://royalenfield.com/re-world/publications/","text/html; charset=utf-8","200","OK","Publications - Royal Enfield","28","219","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","publications","12","1800 210 0007 (9 AM - 9 PM)","27","view publications by","20","nearest dealer","14","","","","82289","338","2.394147","1","51","81","6","91f8f034a1dc2e0f7c5ac41c1c78be53","0.439","",""
"https://royalenfield.com/support/become-a-spares-distributor/","text/html; charset=utf-8","302","Found","","0","0","","0","0","","0","","0","","0","","0","","0","","","","184","0","0.0","1","51","1","0","","0.05","","https://royalenfield.com/support/become-a-genuine-parts-distributor"
"https://royalenfield.com/re-world/","text/html; charset=utf-8","302","Found","","0","0","","0","0","","0","","0","","0","","0","","0","","","","162","0","0.0","1","51","1","0","","0.048","","https://royalenfield.com/re-world/wallpapers/"
"https://royalenfield.com/motorcycles/thunderbird-500","text/html; charset=utf-8","200","OK","Thunderbird 500 - Features, Specifications & Reviews","52","431","Royal Enfield Thunderbird 500, the Ultimate Highway Cruiser is here. Explore features, specifications & everything else you need to know about Thunderbird 500","158","921","","0","Thunderbird 500","15","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","194140","1556","4.785724","1","75","99","7","94a1242043b677075a717b53a1172957","0.094","",""
"https://royalenfield.com/support/become-a-dealer/","text/html; charset=utf-8","200","OK","Become a dealer - Royalenfield.com","34","288","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","1800 210 0007 (9 AM - 9 PM)","27","","0","nearest dealer","14","nearest service center","22","","","","87305","426","3.449066","1","53","93","9","6ebcba1aa343e64026b40e0797c58a26","0.162","",""
"https://royalenfield.com/motorcycles/bullet-es","text/html; charset=utf-8","200","OK","Royal Enfield Bullet ES - Specifications and Reviews","52","420","Explore features, tech-specifications, images and reviews of Royal Enfield Bullet ES here. Compare it with other Royal Enfield motorcycles.","139","803","","0","Bullet ES","9","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","186875","1389","4.520935","1","73","96","7","d025f121852198c502b25dd4bd8ec09f","0.1","",""
"https://royalenfield.com/motorcycles/classic-500","text/html; charset=utf-8","200","OK","Royal Enfield Classic 500 - Features, Specification & Reviews","61","493","Explore the features, tech-specifications, images and reviews of Royal Enfield Classic 500 here. Compare it with other Royal Enfield motorcycles.","145","838","","0","Classic 500","11","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","186927","1422","4.5419035","1","71","94","7","d503248199a8213018bbef6d4170aaf0","0.104","",""
"https://royalenfield.com/motorcycles/bullet-350","text/html; charset=utf-8","200","OK","Bullet 350 - Features, Specifications & Reviews","47","378","Explore features, technical-specifications, images and reviews of Royal Enfield Bullet 350 Twinspark here. Compare it with other Royal Enfield motorcycles.","155","895","","0","Bullet 350","10","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","183120","1252","4.219437","1","73","96","7","a6c57309180ed5416aeec9816a1e2fdc","0.249","",""
"https://royalenfield.com/motorcycles/classic-350#!mreview","text/html; charset=utf-8","200","OK","Royal Enfield Classic 350 - Features, Specification & Reviews","61","493","Explore the features, tech-specifications, images and reviews of Royal Enfield Classic 350 here. Compare it with other Royal Enfield motorcycles.","145","838","","0","Classic 350","11","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","182816","1305","4.3340554","1","5","100","7","2907b4adce5b90541b2be487322a5dc","0.142","",""
"https://royalenfield.com/support/contact-us/","text/html; charset=utf-8","200","OK","Royal Enfield – Official Website","32","251","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","contact us","10","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","86258","403","3.1640577","1","55","96","9","4011d83811215104a83a147cce92d6a8","0.057","",""
"https://royalenfield.com/locateus/services/","text/html; charset=utf-8","200","OK","Locate a Service Center Near You - Royalenfield.com","51","427","Locate authentic Royal Enfield service center near you. Contact them to service your motorcycle.","96","560","","0","Locate a Service station near you","33","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","108630","863","6.445792","1","53","84","9","9a60dc81076a97447085de076e701ccb","1.061","",""
"https://royalenfield.com/motorcycles/continental-gt","text/html; charset=utf-8","200","OK","Royal Enfield Continental GT - Features, Specification & Reviews","64","522","The Royal Enfield Continental GT is the lightest, fastest, most powerful Royal Enfield in production. A machine with a story, a nod to motorcycling’s finest hour; a painstaking collaboration. ","192","1084","","0","Continental GT","14","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","196508","1597","4.946943","1","72","96","7","d0ab087764752c393dac7584dae2dcd1","0.092","",""
"https://royalenfield.com/motorcycles/classic-squadron-blue","text/html; charset=utf-8","200","OK","Squadron Blue - Features, Specifications & Reviews","50","417","","0","0","","0","Classic Squadron Blue","21","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","172140","1066","3.7127404","1","69","87","7","206a3ba975d138af78f259ab89929b23","0.095","",""
"https://royalenfield.com/locateus/bookatestride/","text/html; charset=utf-8","200","OK","Book a Test Ride- Royalenfield.com","34","287","Apply a Royal Enfield motorcycle test ride here. Fill the form and submit it here. Our representatives will contact you soon.","125","706","","0","1800 210 0007 (9 AM - 9 PM)","27","","0","nearest dealer","14","nearest service center","22","","","","94447","403","2.9148932","1","53","59","6","88d5f2ac38bc795369e775f9bcdf62ac","0.115","",""
"https://royalenfield.com/community/trip-stories/","text/html; charset=utf-8","200","OK","Trip Stories | Royal Enfield","28","215","Check out the experiences of riders out on the open road. Have a look at the Royal Enfield motorcycle trip stories to relive the different journey's.","149","831","","0","Trip Stories","12","Featured trip stories","21","nearest dealer","14","nearest service center","22","","","","67703","985","10.003545","1","52","84","6","a9a44a1ad8bf9f9446f3354c3c6ad86d","0.066","",""
"https://royalenfield.com/private-import/","text/html; charset=utf-8","200","OK","Private Imports - Royal Enfield","31","241","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","private imports","15","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","53009","578","6.7466607","1","51","58","6","94dbd7190ac6c687162d8fd94a44be72","0.053","",""
"https://royalenfield.com/rides/events/","text/html; charset=utf-8","200","OK","Motorcycle Riding Events 2017 - Royal Enfield","45","370","Find out the latest riding events of Royal Enfield in 2017 here. Know more about these events & register for the events.","120","681","","0","STAY UPDATED ON ALL UPCOMING RIDES","34","1800 210 0007 (9 AM - 9 PM)","27","Be in the know of .","19","thank you for signing up!","25","","","","104875","404","2.3009002","1","51","131","6","d19878a00701be0381310a17984ea0d","0.232","",""
"https://royalenfield.com/rides/rides-calendar/","text/html; charset=utf-8","200","OK","Rides Calendar 2017 - Royal Enfield","35","291","Royal Enfield Rides Calendar 2017 – Find out the motorcycle rides by date from RE calendar. Create or know more about the bike rides.","133","785","","0","Rides calendar","14","search rides to join","20","nearest dealer","14","nearest service center","22","","","","234181","2474","6.3418717","1","52","145","6","a39e04947f4db1be646de519c2cd9004","0.152","",""
"https://royalenfield.com/re-world/gallery/","text/html; charset=utf-8","200","OK","Photos & Video - Royal Enfield Gallery","38","307","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","Gallery","7","1800 210 0007 (9 AM - 9 PM)","27","view","4","nearest dealer","14","","","","81466","255","1.9813161","1","51","71","6","23966629e75cb334e89b8d171d5c4ef7","0.101","",""
"https://royalenfield.com/css/font-face.css","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","1043","0","0.0","1","0","0","0","","0.048","Wed, 12 Apr 2017 08:24:00 GMT",""
"https://royalenfield.com/aboutus/factory-tour/","text/html; charset=utf-8","200","OK","Factory Tour - Royal Enfield","28","225","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","factory tour","12","royal enfield","13","Royal Enfield Factory Tour Indemnity clause","43","","0","","","","78644","634","4.953643","1","54","65","6","d5f7c4443d0ca94443577815b983f1e","0.098","",""
"https://royalenfield.com/aboutus/careers/","text/html; charset=utf-8","200","OK","Royal Enfield – Official Website","32","251","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","careers","7","1800 210 0007 (9 AM - 9 PM)","27","filter by","9","nearest dealer","14","","","","57893","398","4.501952","1","52","59","6","ad4a578509d9ef0f4b1005238d17933d","0.094","",""
"https://royalenfield.com/motorcycles/classic-350","text/html; charset=utf-8","200","OK","Royal Enfield Classic 350 - Features, Specification & Reviews","61","493","Explore the features, tech-specifications, images and reviews of Royal Enfield Classic 350 here. Compare it with other Royal Enfield motorcycles.","145","838","","0","Classic 350","11","1800 210 0007 (9 AM - 9 PM)","27","available in :","14","nearest dealer","14","","","","182726","1305","4.33619","1","97","100","7","b007bed7e6b93d782c7b6d6315b90e87","0.16","",""
"https://royalenfield.com/images/himalayan-logo.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","19602","0","0.0","1","0","0","0","","0.089","Thu, 21 Jan 2016 11:44:30 GMT",""
"https://royalenfield.com/css/events.css?v=5","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","3975","0","0.0","1","0","0","0","","0.044","Sat, 23 Jan 2016 10:00:49 GMT",""
"https://royalenfield.com/motorcycles/classic-350/media-review-details/?id=11","text/html; charset=utf-8","200","OK","Royal Enfield Launches Bullet Classic 350 & 500","47","389","Royal Enfield has launched the Classic 350 and Classic 500, priced at Rs. 98,086/- and Rs. 1.25 lakh (ex-showroom Delhi) respectively. The Classic 500 is powered by a single cylinder 500cc unit-construction engine (UCE) developing a maximum power of 27.2 bhp @ 5250 Rpm and a maximum torque of 41.3 Nm @ 4000 Rpm. The engine is supported by electronic fuel injection (EFI). The Bullet Classic 350 runs on carbs and churns out a respectable 19.8 bhp of maximum power @ 5250 Rpm and a maximum torque of 24 Nm @ 4000 rpm.“Royal Enfield has an extremely rich heritage of practical leisure motorcycling for over 100 years. We will use this philosophy and the UCE platform to design and introduce a wide range of motorcycles over the next three years to span a variety of motorcycling genres such as classic sports and touring,” Eicher Motors MD and CEO Siddartha Lal said.","867","5155","","0","Royal Enfield Launches Bullet Classic 350 & 500","47","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","65582","395","3.7183907","1","9","65","6","4bc617191316442b5987861ccd572d77","0.059","",""
"https://royalenfield.com/rides/","text/html; charset=utf-8","200","OK","Motorcycle Rides - Royal Enfield","32","260","Royal Enfield conducts various ride for weeks and traverse some of the most interesting and challenging terrains in the country and even abroad.","144","830","","0","rides","5","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","53812","421","4.885981","1","107","61","6","68909ed21c4175b043368a54929a9a67","0.053","",""
"https://royalenfield.com/","text/html; charset=utf-8","200","OK","Royal Enfield – Official Website","32","251","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","1800 210 0007 (9 AM - 9 PM)","27","","0","July Wallpaper","14","book a test ride","16","","","","101653","786","4.9649715","1","104","89","6","bf5661c866e997d9f92aa5694f290a54","0.133","",""
"https://royalenfield.com/motorcycles/","text/html; charset=utf-8","200","OK","Two Wheeler | Motorcycle in India - Official Royal Enfield Motorcycles","70","555","Explore the latest motorcycles from Royal Enfield, the two wheeler manufacturer of Bullet, Classic & Thunderbird series motorcycles in India.","141","812","","0","Motorcycles","11","","0","himalayan","9","continental gt","14","","","","103471","1151","7.037352","1","105","65","0","33ba548fbd009b74432d8c71e77bbd0f","0.098","",""
"https://royalenfield.com/images/user-icon.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","2410","0","0.0","1","0","0","0","","0.049","Thu, 21 Jan 2016 11:44:30 GMT",""
"https://royalenfield.com/motorcycles/himalayan","text/html; charset=UTF-8","301","Moved Permanently","","0","0","","0","0","","0","","0","","0","","0","","0","","","","170","0","0.0","1","106","1","0","","0.044","","https://royalenfield.com/motorcycles/himalayan/"
"https://royalenfield.com/css/dhtmlgoodies_calendar.css","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","743","0","0.0","1","0","0","0","","0.045","Sat, 23 Jan 2016 09:59:07 GMT",""
"https://royalenfield.com/js/slider.js","application/x-javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","997","0","0.0","1","0","0","0","","0.043","Thu, 08 May 2014 10:13:33 GMT",""
"https://royalenfield.com/privacy/","text/html; charset=utf-8","200","OK","Privacy - Royal Enfield","23","181","Royal Enfield - We have been creating modern classics since 1901. Manufacturers of the Bullet, Electra, Classic and Thunderbird series","134","784","","0","privacy policy","14","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","56471","890","9.837779","1","51","58","6","14bde51bee684d33e0a9771eb1acc16e","0.054","",""
"https://royalenfield.com/login/","text/html; charset=utf-8","200","OK","Login | Royal Enfield","21","166","The official Royal Enfield Login Page.","38","214","","0","Login","5","1800 210 0007 (9 AM - 9 PM)","27","Forgot Password","15","log-in to royal enfield website","31","","","","59223","221","2.4146433","1","54","59","6","f69a4c02e6d17581ffbe4ee2a6450c82","0.054","",""
"https://royalenfield.com/locateus/dealers/","text/html; charset=utf-8","200","OK","Locate a Dealer Near You - Royalenfield.com","43","361","Locate authentic Royal Enfield dealers near you. Contact them for a test drive.","79","451","","0","Locate a dealer near you","24","1800 210 0007 (9 AM - 9 PM)","27","nearest dealer","14","nearest service center","22","","","","130654","1087","6.9422655","1","53","83","9","69232a3484217bde45b940e66d18b5d0","3.488","",""
